pmf_json,player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,cal_source,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status
"{""0"": 0.018068296905554233, ""1"": 0.020251585119657765, ""2"": 0.02405406222547042, ""3"": 0.027414543912400332, ""4"": 0.032897464070750046, ""5"": 0.03634650540595055, ""6"": 0.03986423601712552, ""7"": 0.04507492406472924, ""8"": 0.04522717777893767, ""9"": 0.054994511217591344, ""10"": 0.05718443497256836, ""11"": 0.053987952596166754, ""12"": 0.05616202381486924, ""13"": 0.06267954584185631, ""14"": 0.0641927508784626, ""15"": 0.06135574070575843, ""16"": 0.04733164355415033, ""17"": 0.045192089476529834, ""18"": 0.04068515574518826, ""19"": 0.034108338859288705, ""20"": 0.02798878153696825, ""21"": 0.022717427828841414, ""22"": 0.016202691206274072, ""23"": 0.01302487896574739, ""24"": 0.013201060322311513, ""25"": 0.00851497204725867, ""26"": 0.007549948816892752, ""27"": 0.006559924722179931, ""28"": 0.00638974683033353, ""29"": 0.00237095191827765, ""30"": 0.0024788307953923956, ""31"": 0.0014422894218651533, ""32"": 0.0007677428144979618, ""33"": 0.0008829238539782552, ""34"": 0.0008729235743040168, ""35"": 0.0003296707617463847, ""36"": 0.0004608677649150913, ""37"": 0.00048152753983714427, ""38"": 0.00030335568935292365, ""39"": 0.0001490112847064301, ""40"": 5.9604513882572035e-05, ""41"": 0.00011867980572114103, ""42"": 2.9619064695289303e-05, ""46"": 2.9585757014196716e-05}",Devin Vassell,3547246,SAS,MIN,True,21707976,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,30.470747,31.862794,0.0,role_aware_pmf_cal_v1,12.374151,12,14,0.018068296906,0.981931703094,0.961680117975,0.937626055749,0.910211511837,0.877314047766,0.84096754236,0.801103306343,0.756028382278,0.710801204499,0.655806693282,0.598622258309,0.544634305713,0.488472281898,0.425792736056,0.361599985178,0.300244244472,0.252912600918,0.207720511441,0.167035355696,0.132927016837,,,,,close_lock,2026-05-12T21:20:12Z,41e2363a#phase10c,6532ad32-e85c-4109-81cb-a4d8504b58ba,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.042795270365456, ""1"": 0.07240220625841134, ""2"": 0.11511609177345014, ""3"": 0.13430312593037247, ""4"": 0.1472930333597004, ""5"": 0.13903019379294934, ""6"": 0.11255194799700481, ""7"": 0.08716377267627146, ""8"": 0.06900101993414148, ""9"": 0.031890129483470184, ""10"": 0.020437647773549564, ""11"": 0.012797649125700002, ""12"": 0.0072421973437913545, ""13"": 0.0032736696166859192, ""14"": 0.002314355591104204, ""15"": 0.0010832328045341003, ""16"": 0.0006484632778363616, ""17"": 0.00037303335490684045, ""18"": 0.00015923131390261098, ""19"": 6.19232887399296e-05, ""20"": 3.533016752868495e-05, ""21"": 1.7653390429900624e-05, ""22"": 8.821380062922583e-06}",Devin Vassell,3547246,SAS,MIN,True,21707976,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,30.470747,31.862794,0.0,role_aware_pmf_cal_v1,4.65964,4,4,0.042795270365,0.957204729635,0.884802523376,0.769686431603,0.635383305672,0.488090272313,0.34906007852,0.236508130523,0.149344357846,0.080343337912,0.048453208429,0.028015560655,0.01521791153,0.007975714186,0.004702044569,0.002387688978,0.001304456173,0.000655992896,0.000282959541,0.000123728227,6.1804938e-05,,,,,close_lock,2026-05-12T21:20:12Z,41e2363a#phase10c,6532ad32-e85c-4109-81cb-a4d8504b58ba,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.173209973010124, ""1"": 0.23357229675030566, ""2"": 0.1975649901705802, ""3"": 0.16876949452995282, ""4"": 0.11144881322920513, ""5"": 0.0642727822029753, ""6"": 0.029357875298630723, ""7"": 0.013326637520865114, ""8"": 0.004860694071117353, ""9"": 0.0021293745535540622, ""10"": 0.0009399666325833883, ""11"": 0.00038722339479143524, ""12"": 6.734319909415943e-05, ""13"": 4.208949943384965e-05, ""14"": 4.204254888718275e-05, ""15"": 8.403387899618861e-06}",Devin Vassell,3547246,SAS,MIN,True,21707976,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,30.470747,31.862794,0.0,role_aware_pmf_cal_v1,2.245383,2,1,0.17320997301,0.82679002699,0.59321773024,0.395652740069,0.226883245539,0.11543443231,0.051161650107,0.021803774808,0.008477137287,0.003616443216,0.001487068663,0.00054710203,0.000159878635,9.2535436e-05,5.0445937e-05,8.403388e-06,0.0,0.0,0.0,0.0,0.0,,,,,close_lock,2026-05-12T21:20:12Z,41e2363a#phase10c,6532ad32-e85c-4109-81cb-a4d8504b58ba,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.1575512420191057, ""1"": 0.29503190854296396, ""2"": 0.2856553762871888, ""3"": 0.16464235363042706, ""4"": 0.059154977250481744, ""5"": 0.03796414226983274}",Devin Vassell,3547246,SAS,MIN,True,21707976,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,30.470747,31.862794,0.0,role_aware_pmf_cal_v1,1.78671,2,1,0.157551242019,0.842448757981,0.547416849438,0.261761473151,0.09711911952,0.03796414227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,close_lock,2026-05-12T21:20:12Z,41e2363a#phase10c,6532ad32-e85c-4109-81cb-a4d8504b58ba,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.3457835732202925, ""1"": 0.29506824376668256, ""2"": 0.16863562561288345, ""3"": 0.11601015436578864, ""4"": 0.044774502141749425, ""5"": 0.019445664958395333, ""6"": 0.006262656205316862, ""7"": 0.002416825781443987, ""8"": 0.0008768429843690568, ""9"": 0.0004428139086948204, ""10"": 0.00015244413250148825, ""11"": 9.437017726282057e-05, ""12"": 3.6282744619105113e-05}",Devin Vassell,3547246,SAS,MIN,True,21707976,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,30.470747,31.862794,0.0,role_aware_pmf_cal_v1,1.325188,1,0,0.34578357322,0.65421642678,0.359148183013,0.1905125574,0.074502403034,0.029727900893,0.010282235934,0.004019579729,0.001602753947,0.000725910963,0.000283097054,0.000130652922,3.6282745e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,close_lock,2026-05-12T21:20:12Z,41e2363a#phase10c,6532ad32-e85c-4109-81cb-a4d8504b58ba,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.3098192304252395, ""1"": 0.23701607938968305, ""2"": 0.2234866281729708, ""3"": 0.13495183573057568, ""4"": 0.012149818168182624, ""5"": 0.022045881598507573, ""6"": 0.01539926111518193, ""7"": 0.013625008571540509, ""8"": 0.017399982680778425, ""9"": 0.013906274147339874, ""10"": 0.0001999999999999988}",Devin Vassell,3547246,SAS,MIN,True,21707976,,stl,,,,,,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,30.470747,31.862794,0.0,role_aware_pmf_cal_v1,1.7018,1,0,0.309819230425,0.690180769575,0.453164690185,0.229678062012,0.094726226282,0.082576408113,0.060530526515,0.0451312654,0.031506256828,0.014106274147,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,close_lock,2026-05-12T21:20:12Z,41e2363a#phase10c,6532ad32-e85c-4109-81cb-a4d8504b58ba,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.4515522993507676, ""1"": 0.34905768154870026, ""2"": 0.12733612038480738, ""3"": 0.009400191338430071, ""4"": 0.006752375658305019, ""5"": 0.011896109160383302, ""6"": 0.01043944749867675, ""7"": 0.009550400062208983, ""8"": 0.013801204385936261, ""9"": 0.010014170611784489, ""10"": 0.00019999999999999884}",Devin Vassell,3547246,SAS,MIN,True,21707976,,blk,,,,,,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,30.470747,31.862794,0.0,role_aware_pmf_cal_v1,1.050447,1,0,0.451552299351,0.548447700649,0.199390019101,0.072053898716,0.062653707377,0.055901331719,0.044005222559,0.03356577506,0.024015374998,0.010214170612,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,close_lock,2026-05-12T21:20:12Z,41e2363a#phase10c,6532ad32-e85c-4109-81cb-a4d8504b58ba,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.1430818753959416, ""1"": 0.21735748972186725, ""2"": 0.22446604815332352, ""3"": 0.1907381534107817, ""4"": 0.098126878654166, ""5"": 0.035132581186472424, ""6"": 0.015507471155340569, ""7"": 0.010885332427476122, ""8"": 0.008538120803848834, ""9"": 0.01166936438342295, ""10"": 0.01978383739263152, ""11"": 0.010579564035221485, ""12"": 0.004311179184358783, ""13"": 0.001894637375065409, ""14"": 0.0016368419743144197, ""15"": 0.0009099956704068802, ""16"": 0.0014787429644111563, ""17"": 0.0022749891760172557, ""18"": 0.0006824967528051602, ""19"": 0.0009092436326461328, ""20"": 3.515654948085255e-05}",Devin Vassell,3547246,SAS,MIN,True,21707976,,stocks,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,30.470747,31.862794,0.0,role_aware_pmf_cal_v1,2.668988,2,2,0.143081875396,0.856918124604,0.639560634882,0.415094586729,0.224356433318,0.126229554664,0.091096973477,0.075589502322,0.064704169895,0.056166049091,0.044496684707,0.024712847315,0.01413328328,0.009822104095,0.00792746672,0.006290624746,0.005380629075,0.003901886111,0.001626896935,0.000944400182,3.5156549e-05,,,,,close_lock,2026-05-12T21:20:12Z,41e2363a#phase10c,6532ad32-e85c-4109-81cb-a4d8504b58ba,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.0038376993300235328, ""1"": 0.007631083644234011, ""2"": 0.010550665974296781, ""3"": 0.015869681495200582, ""4"": 0.020039469092877817, ""5"": 0.026690350913416497, ""6"": 0.028831257309786373, ""7"": 0.03355211830930996, ""8"": 0.0416532728751622, ""9"": 0.03868483115377462, ""10"": 0.0506002520413365, ""11"": 0.05013128267086396, ""12"": 0.0529901809617841, ""13"": 0.05872460494824716, ""14"": 0.061506275766481, ""15"": 0.05456255812330792, ""16"": 0.064038589747154, ""17"": 0.05976675354292402, ""18"": 0.05558120512040587, ""19"": 0.04445577589228575, ""20"": 0.040128788875641, ""21"": 0.035220933445189666, ""22"": 0.031415455157310895, ""23"": 0.023812086516034205, ""24"": 0.021090180259837048, ""25"": 0.016861685843615852, ""26"": 0.012601787195083123, ""27"": 0.0119300289623206, ""28"": 0.006139330681056165, ""29"": 0.004841092190981307, ""30"": 0.0033301852125047823, ""31"": 0.003833412669150109, ""32"": 0.0026788122842562974, ""33"": 0.0014172560378558877, ""34"": 0.0020092835764543428, ""35"": 0.000701280171142889, ""36"": 0.0006546601284513192, ""37"": 0.00044533243100406783, ""38"": 0.00029749271325469945, ""39"": 0.0002897703097152848, ""40"": 0.00017975094093176954, ""41"": 0.00011405157127417218, ""42"": 4.233227272236878e-05, ""44"": 7.324050393262775e-05, ""45"": 6.381550509702224e-05, ""46"": 2.8996491410954184e-05, ""47"": 6.399911005396451e-05, ""51"": 3.705003084497313e-05}",Devin Vassell,3547246,SAS,MIN,True,21707976,,pa,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,30.470747,31.862794,0.0,role_aware_pmf_cal_v1,14.604746,14,16,0.00383769933,0.99616230067,0.988531217026,0.977980551051,0.962110869556,0.942071400463,0.91538104955,0.88654979224,0.852997673931,0.811344401056,0.772659569902,0.722059317861,0.67192803519,0.618937854228,0.56021324928,0.498706973513,0.44414441539,0.380105825643,0.3203390721,0.264757866979,0.220302091087,,,,,close_lock,2026-05-12T21:20:12Z,41e2363a#phase10c,6532ad32-e85c-4109-81cb-a4d8504b58ba,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.0021294210339004253, ""1"": 0.003637344702653044, ""2"": 0.006374958902973147, ""3"": 0.009461542674497739, ""4"": 0.012127570818883236, ""5"": 0.014499472893056014, ""6"": 0.021144578571600244, ""7"": 0.024188705384924777, ""8"": 0.029243241713194833, ""9"": 0.030389137006155198, ""10"": 0.03580247110384457, ""11"": 0.03999229247039218, ""12"": 0.04959802741745402, ""13"": 0.045910594208911276, ""14"": 0.05404963389608239, ""15"": 0.052628736612821456, ""16"": 0.052420449479760975, ""17"": 0.055733996730580104, ""18"": 0.054665345728328874, ""19"": 0.05309818992175648, ""20"": 0.04924667823839028, ""21"": 0.047079165476561616, ""22"": 0.045268028677123054, ""23"": 0.03223976829445389, ""24"": 0.03716050677752642, ""25"": 0.02827487523131555, ""26"": 0.02367827385711537, ""27"": 0.016791936708166255, ""28"": 0.01487365508039285, ""29"": 0.013265832278196922, ""30"": 0.011033103590034775, ""31"": 0.007912501083769083, ""32"": 0.005605391044559654, ""33"": 0.0065607214502757145, ""34"": 0.0042121594238184994, ""35"": 0.0021497732579307586, ""36"": 0.001999604339312087, ""37"": 0.0012820422034139508, ""38"": 0.0007039126170616471, ""39"": 0.0009383273715356899, ""40"": 0.0008432372310925754, ""41"": 0.000421198211315981, ""42"": 0.0002981258973524213, ""43"": 0.00019142892638626186, ""44"": 0.00010113484482786097, ""45"": 7.621843547146705e-05, ""46"": 0.00017555084246534226, ""47"": 6.43481823482967e-05, ""48"": 7.792328386674048e-05, ""49"": 0.0001277822768770714, ""51"": 9.311316664005428e-05, ""53"": 0.00010415466076314943, ""54"": 5.38157678678222e-05}",Devin Vassell,3547246,SAS,MIN,True,21707976,,pr,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,30.470747,31.862794,0.0,role_aware_pmf_cal_v1,16.951748,17,17,0.002129421034,0.997870578966,0.994233234263,0.98785827536,0.978396732686,0.966269161867,0.951769688974,0.930625110402,0.906436405018,0.877193163304,0.846804026298,0.811001555194,0.771009262724,0.721411235306,0.675500641098,0.621451007201,0.568822270589,0.516401821109,0.460667824378,0.40600247865,0.352904288728,,,,,close_lock,2026-05-12T21:20:12Z,41e2363a#phase10c,6532ad32-e85c-4109-81cb-a4d8504b58ba,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.0008107941212203652, ""1"": 0.0020939594499553775, ""2"": 0.003984938561215942, ""3"": 0.005212551348896323, ""4"": 0.007006780996994888, ""5"": 0.009317150603922282, ""6"": 0.010977004717882526, ""7"": 0.013754939081714884, ""8"": 0.016425389673699786, ""9"": 0.02329540728246234, ""10"": 0.024725761513783737, ""11"": 0.029039908799816008, ""12"": 0.03543292198690855, ""13"": 0.03989881945281612, ""14"": 0.04362281411051652, ""15"": 0.04262824729426702, ""16"": 0.048332805570442755, ""17"": 0.052812982722611396, ""18"": 0.051293745251854185, ""19"": 0.05719606057406887, ""20"": 0.05783046329047015, ""21"": 0.054736582030852146, ""22"": 0.049482648018888506, ""23"": 0.045486904233228195, ""24"": 0.04536032033398027, ""25"": 0.03953289291240572, ""26"": 0.034546592181427596, ""27"": 0.030435205884194853, ""28"": 0.026205865211662877, ""29"": 0.017374583300031627, ""30"": 0.02104619826048239, ""31"": 0.012787270599109748, ""32"": 0.009850192429266564, ""33"": 0.00835694387831995, ""34"": 0.006831202704438938, ""35"": 0.005734812353877988, ""36"": 0.003786893296791281, ""37"": 0.003230496333466614, ""38"": 0.0025242314938059562, ""39"": 0.0020540010016087676, ""40"": 0.0010039755848700637, ""41"": 0.0009505943025475872, ""42"": 0.0007677727171900687, ""43"": 0.0005235201252787451, ""44"": 0.0003971857537767836, ""45"": 0.0003109516062963734, ""46"": 0.0001115277066344524, ""47"": 0.00021327298091061372, ""48"": 0.00016571234209813196, ""49"": 0.00010234222184251412, ""50"": 0.00013880078206172664, ""51"": 6.116566408127501e-05, ""52"": 4.910648737241458e-05, ""53"": 6.359146320769607e-05, ""55"": 3.480670021391038e-05, ""56"": 3.200742877715684e-05, ""57"": 1.638326948053621e-05}",Devin Vassell,3547246,SAS,MIN,True,21707976,,pra,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,30.470747,31.862794,0.0,role_aware_pmf_cal_v1,19.218601,19,20,0.000810794121,0.999189205879,0.997095246429,0.993110307868,0.987897756519,0.980890975522,0.971573824918,0.9605968202,0.946841881118,0.930416491444,0.907121084162,0.882395322648,0.853355413848,0.817922491862,0.778023672409,0.734400858298,0.691772611004,0.643439805433,0.590626822711,0.539333077459,0.482137016885,,,,,close_lock,2026-05-12T21:20:12Z,41e2363a#phase10c,6532ad32-e85c-4109-81cb-a4d8504b58ba,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.011535324882592148, ""1"": 0.011276997410460945, ""2"": 0.01599749406296672, ""3"": 0.015265139921009498, ""4"": 0.022365146633084268, ""5"": 0.020670624295534217, ""6"": 0.030548103168681992, ""7"": 0.03244557516352796, ""8"": 0.03622801244622855, ""9"": 0.04282083233564064, ""10"": 0.04608412876845727, ""11"": 0.0489147815466539, ""12"": 0.04931634731692224, ""13"": 0.04743472994066496, ""14"": 0.044230982666914165, ""15"": 0.046505895404090836, ""16"": 0.05138853847254829, ""17"": 0.054676741326265474, ""18"": 0.04655140209424698, ""19"": 0.04462116092822524, ""20"": 0.04176534239160142, ""21"": 0.03701486519812219, ""22"": 0.030976057834909733, ""23"": 0.02996622064805507, ""24"": 0.02396645652364384, ""25"": 0.021847439986150408, ""26"": 0.01641474336825598, ""27"": 0.012570399297380033, ""28"": 0.010996237207517216, ""29"": 0.012071489693645089, ""30"": 0.008564296075206493, ""31"": 0.007990565894447833, ""32"": 0.005102359585143423, ""33"": 0.004842579912201731, ""34"": 0.005320672908870637, ""35"": 0.0030492031576802234, ""36"": 0.002021116282898259, ""37"": 0.0016127299686187493, ""38"": 0.0008115792698284946, ""39"": 0.000770312504016292, ""40"": 0.001023754085459849, ""41"": 0.0004365516123936383, ""42"": 0.0003187251002648724, ""43"": 0.0003039524674678366, ""44"": 0.0006653714484265258, ""45"": 0.00024102359356422773, ""46"": 0.00015998987653719003, ""47"": 2.988256847022541e-05, ""48"": 5.976513694045082e-05, ""49"": 5.976513694045082e-05, ""50"": 2.9756886311677572e-05, ""51"": 8.917011320820587e-05, ""52"": 2.9665481105462663e-05}",Jaden McDaniels,3547259,MIN,SAS,False,21707976,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,32.651931,33.659562,0.0,role_aware_pmf_cal_v1,15.314193,15,17,0.011535324883,0.988464675117,0.977187677707,0.961190183644,0.945925043723,0.92355989709,0.902889272794,0.872341169626,0.839895594462,0.803667582016,0.76084674968,0.714762620912,0.665847839365,0.616531492048,0.569096762108,0.524865779441,0.478359884037,0.426971345564,0.372294604238,0.325743202144,0.281122041215,,,,,close_lock,2026-05-12T21:20:12Z,41e2363a#phase10c,6532ad32-e85c-4109-81cb-a4d8504b58ba,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.026354333813430657, ""1"": 0.04579435173828887, ""2"": 0.06751872839622751, ""3"": 0.10199207061722068, ""4"": 0.1106791793734008, ""5"": 0.14255785788520736, ""6"": 0.12774609649409865, ""7"": 0.11058188422984874, ""8"": 0.08299491590444422, ""9"": 0.07061006319457126, ""10"": 0.04566328562912566, ""11"": 0.02556838357553559, ""12"": 0.017068772213687574, ""13"": 0.010967092850652376, ""14"": 0.006405390305506226, ""15"": 0.0034044073563557205, ""16"": 0.0018799180447740458, ""17"": 0.0008545830138681307, ""18"": 0.0006686547581486121, ""19"": 0.0003815678813017521, ""20"": 0.00018854284973267727, ""21"": 4.285064766650639e-05, ""22"": 5.14207771998394e-05, ""23"": 8.552432706602966e-06, ""24"": 1.7096016999860118e-05}",Jaden McDaniels,3547259,MIN,SAS,False,21707976,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,32.651931,33.659562,0.0,role_aware_pmf_cal_v1,5.778639,6,5,0.026354333813,0.973645666187,0.927851314448,0.860332586052,0.758340515435,0.647661336061,0.505103478176,0.377357381682,0.266775497452,0.183780581548,0.113170518353,0.067507232724,0.041938849149,0.024870076935,0.013902984084,0.007497593779,0.004093186422,0.002213268378,0.001358685364,0.000690030606,0.000308462724,,,,,close_lock,2026-05-12T21:20:12Z,41e2363a#phase10c,6532ad32-e85c-4109-81cb-a4d8504b58ba,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.18045040839595763, ""1"": 0.22473283363482396, ""2"": 0.18778655007438627, ""3"": 0.15465890322979162, ""4"": 0.11990848107459523, ""5"": 0.07024318040951685, ""6"": 0.033476010577543874, ""7"": 0.015457322629598381, ""8"": 0.00756711355178539, ""9"": 0.003223500360510725, ""10"": 0.001319339540279062, ""11"": 0.000646254787968714, ""12"": 0.00030295079553629663, ""13"": 0.00013464479801611796, ""14"": 4.207649938003866e-05, ""15"": 2.52208875708201e-05, ""16"": 8.404739229632271e-06, ""17"": 8.403114514806658e-06, ""18"": 8.400898994588324e-06}",Jaden McDaniels,3547259,MIN,SAS,False,21707976,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,32.651931,33.659562,0.0,role_aware_pmf_cal_v1,2.320822,2,1,0.180450408396,0.819549591604,0.594816757969,0.407030207895,0.252371304665,0.13246282359,0.062219643181,0.028743632603,0.013286309974,0.005719196422,0.002495696061,0.001176356521,0.000530101733,0.000227150938,9.250614e-05,5.042964e-05,2.5208753e-05,1.6804014e-05,8.400899e-06,0.0,0.0,,,,,close_lock,2026-05-12T21:20:12Z,41e2363a#phase10c,6532ad32-e85c-4109-81cb-a4d8504b58ba,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.24311795156222668, ""1"": 0.36886483255265096, ""2"": 0.23981189285945287, ""3"": 0.0982172673314757, ""4"": 0.049988055694193866}",Jaden McDaniels,3547259,MIN,SAS,False,21707976,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,32.651931,33.659562,0.0,role_aware_pmf_cal_v1,1.343093,1,1,0.243117951562,0.756882048438,0.388017215885,0.148205323026,0.049988055694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,close_lock,2026-05-12T21:20:12Z,41e2363a#phase10c,6532ad32-e85c-4109-81cb-a4d8504b58ba,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.25692568731278403, ""1"": 0.272255193887919, ""2"": 0.22799650126718723, ""3"": 0.1280611589950206, ""4"": 0.0653730258956101, ""5"": 0.02911047925767428, ""6"": 0.012181883428360218, ""7"": 0.004867819657486148, ""8"": 0.0018678671612388335, ""9"": 0.000741826665844543, ""10"": 0.00035446545946871426, ""11"": 0.00013900606253675995, ""12"": 0.00012508494886943663}",Jaden McDaniels,3547259,MIN,SAS,False,21707976,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,32.651931,33.659562,0.0,role_aware_pmf_cal_v1,1.654836,1,1,0.256925687313,0.743074312687,0.470819118799,0.242822617532,0.114761458537,0.049388432641,0.020277953384,0.008096069955,0.003228250298,0.001360383137,0.000618556471,0.000264091011,0.000125084949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,close_lock,2026-05-12T21:20:12Z,41e2363a#phase10c,6532ad32-e85c-4109-81cb-a4d8504b58ba,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.4533123341131705, ""1"": 0.3093965646254572, ""2"": 0.15323687039298137, ""3"": 0.006015923764029943, ""4"": 0.0068054331098600105, ""5"": 0.015439192077037317, ""6"": 0.012550993029527596, ""7"": 0.013756672008485776, ""8"": 0.015207249383489878, ""9"": 0.01407876749596044, ""10"": 0.00020000000000000356}",Jaden McDaniels,3547259,MIN,SAS,False,21707976,,stl,,,,,,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,32.651931,33.659562,0.0,role_aware_pmf_cal_v1,1.160305,1,0,0.453312334113,0.546687665887,0.237291101261,0.084054230868,0.078038307104,0.071232873995,0.055793681917,0.043242688888,0.029486016879,0.014278767496,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,close_lock,2026-05-12T21:20:12Z,41e2363a#phase10c,6532ad32-e85c-4109-81cb-a4d8504b58ba,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
