player_id,player_name,game_id,stat,role_bucket,injury_freshness_status,lineup_freshness_status,market_coverage_status,source_row_id,k,p_k
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,47,0.011
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,48,0.0089
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,49,0.0071
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,50,0.0056
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,51,0.0044
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,52,0.0033
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,53,0.0025
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,54,0.0018
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,55,0.0013
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,56,0.0009
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,57,0.0006
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,58,0.0005
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,59,0.0003
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,60,0.0002
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,61,0.0002
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,62,0.0002
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,63,0.0001
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,64,0.0001
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,65,0.0001
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,66,0.0001
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,67,0.0001
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,68,0.0001
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,69,0.0
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,70,0.0
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,71,0.0
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,72,0.0
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,73,0.0
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,74,0.0
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,75,0.0
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,76,0.0
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,77,0.0
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,78,0.0
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,79,0.0
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,80,0.0
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,81,0.0
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,82,0.0
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,83,0.0
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,84,0.0
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,85,0.0
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,86,0.0
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,87,0.0
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,88,0.0
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,89,0.0
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,90,0.0
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,91,0.0
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,92,0.0
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,93,0.0
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,94,0.0
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,95,0.0
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,96,0.0
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,97,0.0
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,98,0.0
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,99,0.0
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,100,0.0
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,101,0.0
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,102,0.0
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,103,0.0
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,104,0.0
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,105,0.0
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,106,0.0
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,107,0.0
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,108,0.0
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,109,0.0
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,110,0.0
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,111,0.0
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,112,0.0
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,113,0.0
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,114,0.0
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,115,0.0
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,116,0.0
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,117,0.0
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,118,0.0
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,119,0.0
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,120,0.0
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,121,0.0
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,122,0.0
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,123,0.0
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,124,0.0
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,125,0.0
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,126,0.0
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,127,0.0
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,128,0.0
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,129,0.0
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,130,0.0
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,131,0.0
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,132,0.0
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,133,0.0
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,134,0.0
447,Karl-Anthony Towns,21713897,pra,core,unknown,projected,full,131,135,0.0
666908,Max Strus,21713897,pts,core,unknown,projected,full,132,0,0.016
666908,Max Strus,21713897,pts,core,unknown,projected,full,132,1,0.023
666908,Max Strus,21713897,pts,core,unknown,projected,full,132,2,0.0421
666908,Max Strus,21713897,pts,core,unknown,projected,full,132,3,0.0474
666908,Max Strus,21713897,pts,core,unknown,projected,full,132,4,0.0519
666908,Max Strus,21713897,pts,core,unknown,projected,full,132,5,0.068
666908,Max Strus,21713897,pts,core,unknown,projected,full,132,6,0.0764
666908,Max Strus,21713897,pts,core,unknown,projected,full,132,7,0.0829
666908,Max Strus,21713897,pts,core,unknown,projected,full,132,8,0.0812
666908,Max Strus,21713897,pts,core,unknown,projected,full,132,9,0.0856
666908,Max Strus,21713897,pts,core,unknown,projected,full,132,10,0.0719
666908,Max Strus,21713897,pts,core,unknown,projected,full,132,11,0.0683
666908,Max Strus,21713897,pts,core,unknown,projected,full,132,12,0.0554
666908,Max Strus,21713897,pts,core,unknown,projected,full,132,13,0.0514
666908,Max Strus,21713897,pts,core,unknown,projected,full,132,14,0.045
666908,Max Strus,21713897,pts,core,unknown,projected,full,132,15,0.0384
666908,Max Strus,21713897,pts,core,unknown,projected,full,132,16,0.0246
666908,Max Strus,21713897,pts,core,unknown,projected,full,132,17,0.022
666908,Max Strus,21713897,pts,core,unknown,projected,full,132,18,0.0124
666908,Max Strus,21713897,pts,core,unknown,projected,full,132,19,0.0122
666908,Max Strus,21713897,pts,core,unknown,projected,full,132,20,0.0058
666908,Max Strus,21713897,pts,core,unknown,projected,full,132,21,0.0059
666908,Max Strus,21713897,pts,core,unknown,projected,full,132,22,0.0049
666908,Max Strus,21713897,pts,core,unknown,projected,full,132,23,0.0023
666908,Max Strus,21713897,pts,core,unknown,projected,full,132,24,0.0025
666908,Max Strus,21713897,pts,core,unknown,projected,full,132,25,0.0011
666908,Max Strus,21713897,pts,core,unknown,projected,full,132,26,0.0004
666908,Max Strus,21713897,pts,core,unknown,projected,full,132,27,0.0001
666908,Max Strus,21713897,pts,core,unknown,projected,full,132,28,0.0001
666908,Max Strus,21713897,pts,core,unknown,projected,full,132,29,0.0001
666908,Max Strus,21713897,pts,core,unknown,projected,full,132,30,0.0002
666908,Max Strus,21713897,pts,core,unknown,projected,full,132,31,0.0
666908,Max Strus,21713897,pts,core,unknown,projected,full,132,32,0.0
666908,Max Strus,21713897,pts,core,unknown,projected,full,132,33,0.0
666908,Max Strus,21713897,pts,core,unknown,projected,full,132,34,0.0
666908,Max Strus,21713897,pts,core,unknown,projected,full,132,35,0.0001
666908,Max Strus,21713897,pts,core,unknown,projected,full,132,36,0.0
666908,Max Strus,21713897,pts,core,unknown,projected,full,132,37,0.0
666908,Max Strus,21713897,pts,core,unknown,projected,full,132,38,0.0
666908,Max Strus,21713897,pts,core,unknown,projected,full,132,39,0.0001
666908,Max Strus,21713897,pts,core,unknown,projected,full,132,40,0.0
666908,Max Strus,21713897,pts,core,unknown,projected,full,132,41,0.0
666908,Max Strus,21713897,pts,core,unknown,projected,full,132,42,0.0
666908,Max Strus,21713897,pts,core,unknown,projected,full,132,43,0.0
666908,Max Strus,21713897,pts,core,unknown,projected,full,132,44,0.0
666908,Max Strus,21713897,pts,core,unknown,projected,full,132,45,0.0
666908,Max Strus,21713897,pts,core,unknown,projected,full,132,46,0.0
666908,Max Strus,21713897,pts,core,unknown,projected,full,132,47,0.0
666908,Max Strus,21713897,pts,core,unknown,projected,full,132,48,0.0
666908,Max Strus,21713897,pts,core,unknown,projected,full,132,49,0.0
666908,Max Strus,21713897,pts,core,unknown,projected,full,132,50,0.0
666908,Max Strus,21713897,pts,core,unknown,projected,full,132,51,0.0
666908,Max Strus,21713897,pts,core,unknown,projected,full,132,52,0.0
666908,Max Strus,21713897,pts,core,unknown,projected,full,132,53,0.0
666908,Max Strus,21713897,pts,core,unknown,projected,full,132,54,0.0
666908,Max Strus,21713897,pts,core,unknown,projected,full,132,55,0.0
666908,Max Strus,21713897,pts,core,unknown,projected,full,132,56,0.0
666908,Max Strus,21713897,pts,core,unknown,projected,full,132,57,0.0
666908,Max Strus,21713897,pts,core,unknown,projected,full,132,58,0.0
666908,Max Strus,21713897,pts,core,unknown,projected,full,132,59,0.0
666908,Max Strus,21713897,pts,core,unknown,projected,full,132,60,0.0
666908,Max Strus,21713897,pts,core,unknown,projected,full,132,61,0.0
666908,Max Strus,21713897,pts,core,unknown,projected,full,132,62,0.0
666908,Max Strus,21713897,pts,core,unknown,projected,full,132,63,0.0
666908,Max Strus,21713897,pts,core,unknown,projected,full,132,64,0.0
666908,Max Strus,21713897,pts,core,unknown,projected,full,132,65,0.0
666908,Max Strus,21713897,pts,core,unknown,projected,full,132,66,0.0
666908,Max Strus,21713897,pts,core,unknown,projected,full,132,67,0.0
666908,Max Strus,21713897,pts,core,unknown,projected,full,132,68,0.0
666908,Max Strus,21713897,pts,core,unknown,projected,full,132,69,0.0
666908,Max Strus,21713897,pts,core,unknown,projected,full,132,70,0.0
666908,Max Strus,21713897,pts,core,unknown,projected,full,132,71,0.0
666908,Max Strus,21713897,pts,core,unknown,projected,full,132,72,0.0
666908,Max Strus,21713897,pts,core,unknown,projected,full,132,73,0.0
666908,Max Strus,21713897,pts,core,unknown,projected,full,132,74,0.0
666908,Max Strus,21713897,pts,core,unknown,projected,full,132,75,0.0
666908,Max Strus,21713897,pts,core,unknown,projected,full,132,76,0.0
666908,Max Strus,21713897,pts,core,unknown,projected,full,132,77,0.0
666908,Max Strus,21713897,pts,core,unknown,projected,full,132,78,0.0
666908,Max Strus,21713897,pts,core,unknown,projected,full,132,79,0.0
666908,Max Strus,21713897,pts,core,unknown,projected,full,132,80,0.0
666908,Max Strus,21713897,reb,core,unknown,projected,full,133,0,0.0134
666908,Max Strus,21713897,reb,core,unknown,projected,full,133,1,0.0331
666908,Max Strus,21713897,reb,core,unknown,projected,full,133,2,0.105
666908,Max Strus,21713897,reb,core,unknown,projected,full,133,3,0.1923
666908,Max Strus,21713897,reb,core,unknown,projected,full,133,4,0.2549
666908,Max Strus,21713897,reb,core,unknown,projected,full,133,5,0.1715
666908,Max Strus,21713897,reb,core,unknown,projected,full,133,6,0.133
666908,Max Strus,21713897,reb,core,unknown,projected,full,133,7,0.0615
666908,Max Strus,21713897,reb,core,unknown,projected,full,133,8,0.0223
666908,Max Strus,21713897,reb,core,unknown,projected,full,133,9,0.0083
666908,Max Strus,21713897,reb,core,unknown,projected,full,133,10,0.0036
666908,Max Strus,21713897,reb,core,unknown,projected,full,133,11,0.0007
666908,Max Strus,21713897,reb,core,unknown,projected,full,133,12,0.0003
666908,Max Strus,21713897,reb,core,unknown,projected,full,133,13,0.0001
666908,Max Strus,21713897,reb,core,unknown,projected,full,133,14,0.0
666908,Max Strus,21713897,reb,core,unknown,projected,full,133,15,0.0
666908,Max Strus,21713897,reb,core,unknown,projected,full,133,16,0.0
666908,Max Strus,21713897,reb,core,unknown,projected,full,133,17,0.0
666908,Max Strus,21713897,reb,core,unknown,projected,full,133,18,0.0
666908,Max Strus,21713897,reb,core,unknown,projected,full,133,19,0.0
666908,Max Strus,21713897,reb,core,unknown,projected,full,133,20,0.0
666908,Max Strus,21713897,reb,core,unknown,projected,full,133,21,0.0
666908,Max Strus,21713897,reb,core,unknown,projected,full,133,22,0.0
666908,Max Strus,21713897,reb,core,unknown,projected,full,133,23,0.0
666908,Max Strus,21713897,reb,core,unknown,projected,full,133,24,0.0
666908,Max Strus,21713897,reb,core,unknown,projected,full,133,25,0.0
666908,Max Strus,21713897,reb,core,unknown,projected,full,133,26,0.0
666908,Max Strus,21713897,reb,core,unknown,projected,full,133,27,0.0
666908,Max Strus,21713897,reb,core,unknown,projected,full,133,28,0.0
666908,Max Strus,21713897,reb,core,unknown,projected,full,133,29,0.0
666908,Max Strus,21713897,reb,core,unknown,projected,full,133,30,0.0
666908,Max Strus,21713897,ast,core,unknown,projected,full,134,0,0.1125
666908,Max Strus,21713897,ast,core,unknown,projected,full,134,1,0.2659
666908,Max Strus,21713897,ast,core,unknown,projected,full,134,2,0.3341
666908,Max Strus,21713897,ast,core,unknown,projected,full,134,3,0.1988
666908,Max Strus,21713897,ast,core,unknown,projected,full,134,4,0.0676
666908,Max Strus,21713897,ast,core,unknown,projected,full,134,5,0.0165
666908,Max Strus,21713897,ast,core,unknown,projected,full,134,6,0.0039
666908,Max Strus,21713897,ast,core,unknown,projected,full,134,7,0.0007
666908,Max Strus,21713897,ast,core,unknown,projected,full,134,8,0.0001
666908,Max Strus,21713897,ast,core,unknown,projected,full,134,9,0.0
666908,Max Strus,21713897,ast,core,unknown,projected,full,134,10,0.0
666908,Max Strus,21713897,ast,core,unknown,projected,full,134,11,0.0
666908,Max Strus,21713897,ast,core,unknown,projected,full,134,12,0.0
666908,Max Strus,21713897,ast,core,unknown,projected,full,134,13,0.0
666908,Max Strus,21713897,ast,core,unknown,projected,full,134,14,0.0
666908,Max Strus,21713897,ast,core,unknown,projected,full,134,15,0.0
666908,Max Strus,21713897,ast,core,unknown,projected,full,134,16,0.0
666908,Max Strus,21713897,ast,core,unknown,projected,full,134,17,0.0
666908,Max Strus,21713897,ast,core,unknown,projected,full,134,18,0.0
666908,Max Strus,21713897,ast,core,unknown,projected,full,134,19,0.0
666908,Max Strus,21713897,ast,core,unknown,projected,full,134,20,0.0
666908,Max Strus,21713897,ast,core,unknown,projected,full,134,21,0.0
666908,Max Strus,21713897,ast,core,unknown,projected,full,134,22,0.0
666908,Max Strus,21713897,ast,core,unknown,projected,full,134,23,0.0
666908,Max Strus,21713897,ast,core,unknown,projected,full,134,24,0.0
666908,Max Strus,21713897,ast,core,unknown,projected,full,134,25,0.0
666908,Max Strus,21713897,fg3m,core,unknown,projected,full,135,0,0.2588
666908,Max Strus,21713897,fg3m,core,unknown,projected,full,135,1,0.2296
666908,Max Strus,21713897,fg3m,core,unknown,projected,full,135,2,0.2811
666908,Max Strus,21713897,fg3m,core,unknown,projected,full,135,3,0.0927
