player_id,player_name,game_id,stat,role_bucket,injury_freshness_status,lineup_freshness_status,market_coverage_status,source_row_id,k,p_k
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,18,0.0288
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,19,0.0329
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,20,0.0368
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,21,0.0403
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,22,0.0437
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,23,0.0472
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,24,0.0511
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,25,0.0551
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,26,0.0583
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,27,0.0599
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,28,0.0596
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,29,0.0575
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,30,0.0538
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,31,0.0490
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,32,0.0434
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,33,0.0374
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,34,0.0312
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,35,0.0253
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,36,0.0201
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,37,0.0159
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,38,0.0126
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,39,0.0100
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,40,0.0081
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,41,0.0066
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,42,0.0054
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,43,0.0042
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,44,0.0032
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,45,0.0023
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,46,0.0016
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,47,0.0011
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,48,0.0007
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,49,0.0005
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,50,0.0004
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,51,0.0003
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,52,0.0002
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,53,0.0002
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,54,0.0002
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,55,0.0001
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,56,0.0001
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,57,0.0001
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,58,0.0001
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,59,0.0000
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,60,0.0000
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,61,0.0000
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,62,0.0000
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,63,0.0000
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,64,0.0000
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,65,0.0000
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,66,0.0000
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,67,0.0000
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,68,0.0000
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,69,0.0000
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,70,0.0000
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,71,0.0000
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,72,0.0000
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,73,0.0000
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,74,0.0000
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,75,0.0000
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,76,0.0000
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,77,0.0000
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,78,0.0000
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,79,0.0000
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,80,0.0000
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,81,0.0000
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,82,0.0000
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,83,0.0000
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,84,0.0000
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,85,0.0000
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,86,0.0000
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,87,0.0000
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,88,0.0000
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,89,0.0000
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,90,0.0000
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,91,0.0000
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,92,0.0000
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,93,0.0000
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,94,0.0000
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,95,0.0000
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,96,0.0000
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,97,0.0000
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,98,0.0000
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,99,0.0000
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,100,0.0000
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,101,0.0000
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,102,0.0000
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,103,0.0000
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,104,0.0000
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,105,0.0000
161,De'Aaron Fox,21716136,pra,starter,fallback_used,projected,full,35,106,0.0000
202,Josh Hart,21716136,pts,core,fallback_used,projected,full,36,0,0.0124
202,Josh Hart,21716136,pts,core,fallback_used,projected,full,36,1,0.0099
202,Josh Hart,21716136,pts,core,fallback_used,projected,full,36,2,0.0238
202,Josh Hart,21716136,pts,core,fallback_used,projected,full,36,3,0.0325
202,Josh Hart,21716136,pts,core,fallback_used,projected,full,36,4,0.0367
202,Josh Hart,21716136,pts,core,fallback_used,projected,full,36,5,0.0445
202,Josh Hart,21716136,pts,core,fallback_used,projected,full,36,6,0.0522
202,Josh Hart,21716136,pts,core,fallback_used,projected,full,36,7,0.0669
202,Josh Hart,21716136,pts,core,fallback_used,projected,full,36,8,0.0638
202,Josh Hart,21716136,pts,core,fallback_used,projected,full,36,9,0.0651
202,Josh Hart,21716136,pts,core,fallback_used,projected,full,36,10,0.0733
202,Josh Hart,21716136,pts,core,fallback_used,projected,full,36,11,0.0627
202,Josh Hart,21716136,pts,core,fallback_used,projected,full,36,12,0.0559
202,Josh Hart,21716136,pts,core,fallback_used,projected,full,36,13,0.0512
202,Josh Hart,21716136,pts,core,fallback_used,projected,full,36,14,0.0555
202,Josh Hart,21716136,pts,core,fallback_used,projected,full,36,15,0.0458
202,Josh Hart,21716136,pts,core,fallback_used,projected,full,36,16,0.0397
202,Josh Hart,21716136,pts,core,fallback_used,projected,full,36,17,0.0429
202,Josh Hart,21716136,pts,core,fallback_used,projected,full,36,18,0.0408
202,Josh Hart,21716136,pts,core,fallback_used,projected,full,36,19,0.0286
202,Josh Hart,21716136,pts,core,fallback_used,projected,full,36,20,0.0219
202,Josh Hart,21716136,pts,core,fallback_used,projected,full,36,21,0.0184
202,Josh Hart,21716136,pts,core,fallback_used,projected,full,36,22,0.0145
202,Josh Hart,21716136,pts,core,fallback_used,projected,full,36,23,0.0096
202,Josh Hart,21716136,pts,core,fallback_used,projected,full,36,24,0.0100
202,Josh Hart,21716136,pts,core,fallback_used,projected,full,36,25,0.0046
202,Josh Hart,21716136,pts,core,fallback_used,projected,full,36,26,0.0048
202,Josh Hart,21716136,pts,core,fallback_used,projected,full,36,27,0.0046
202,Josh Hart,21716136,pts,core,fallback_used,projected,full,36,28,0.0025
202,Josh Hart,21716136,pts,core,fallback_used,projected,full,36,29,0.0014
202,Josh Hart,21716136,pts,core,fallback_used,projected,full,36,30,0.0019
202,Josh Hart,21716136,pts,core,fallback_used,projected,full,36,31,0.0002
202,Josh Hart,21716136,pts,core,fallback_used,projected,full,36,32,0.0004
202,Josh Hart,21716136,pts,core,fallback_used,projected,full,36,33,0.0001
202,Josh Hart,21716136,pts,core,fallback_used,projected,full,36,34,0.0000
202,Josh Hart,21716136,pts,core,fallback_used,projected,full,36,35,0.0001
202,Josh Hart,21716136,pts,core,fallback_used,projected,full,36,36,0.0002
202,Josh Hart,21716136,pts,core,fallback_used,projected,full,36,37,0.0001
202,Josh Hart,21716136,pts,core,fallback_used,projected,full,36,38,0.0001
202,Josh Hart,21716136,pts,core,fallback_used,projected,full,36,40,0.0001
202,Josh Hart,21716136,pts,core,fallback_used,projected,full,36,41,0.0000
202,Josh Hart,21716136,pts,core,fallback_used,projected,full,36,43,0.0000
202,Josh Hart,21716136,pts,core,fallback_used,projected,full,36,44,0.0001
202,Josh Hart,21716136,reb,core,fallback_used,projected,full,37,0,0.0054
202,Josh Hart,21716136,reb,core,fallback_used,projected,full,37,1,0.0023
202,Josh Hart,21716136,reb,core,fallback_used,projected,full,37,2,0.0087
202,Josh Hart,21716136,reb,core,fallback_used,projected,full,37,3,0.0132
202,Josh Hart,21716136,reb,core,fallback_used,projected,full,37,4,0.0355
202,Josh Hart,21716136,reb,core,fallback_used,projected,full,37,5,0.0699
202,Josh Hart,21716136,reb,core,fallback_used,projected,full,37,6,0.1238
