player_id,player_name,game_id,stat,role_bucket,injury_freshness_status,lineup_freshness_status,market_coverage_status,source_row_id,k,p_k
38017703,Jalen Williams,21713529,ast,core,latest_valid_report_selected,projected,full,86,12,0.0002380569854107
38017703,Jalen Williams,21713529,ast,core,latest_valid_report_selected,projected,full,86,13,8.387432516223103e-05
38017703,Jalen Williams,21713529,ast,core,latest_valid_report_selected,projected,full,86,14,7.114513141094457e-06
38017703,Jalen Williams,21713529,ast,core,latest_valid_report_selected,projected,full,86,15,5.755510079532225e-06
38017703,Jalen Williams,21713529,ast,core,latest_valid_report_selected,projected,full,86,16,1.9992584559657982e-06
38017703,Jalen Williams,21713529,ast,core,latest_valid_report_selected,projected,full,86,17,4.387714691098612e-07
38017703,Jalen Williams,21713529,ast,core,latest_valid_report_selected,projected,full,86,18,8.301884263372929e-08
38017703,Jalen Williams,21713529,ast,core,latest_valid_report_selected,projected,full,86,19,1.7366704957755222e-08
38017703,Jalen Williams,21713529,ast,core,latest_valid_report_selected,projected,full,86,20,3.7108781753432284e-09
38017703,Jalen Williams,21713529,ast,core,latest_valid_report_selected,projected,full,86,21,5.48613470786542e-10
38017703,Jalen Williams,21713529,ast,core,latest_valid_report_selected,projected,full,86,22,7.473337184470429e-11
38017703,Jalen Williams,21713529,ast,core,latest_valid_report_selected,projected,full,86,23,5.0509751805901024e-306
38017703,Jalen Williams,21713529,ast,core,latest_valid_report_selected,projected,full,86,24,1.1691514981742572e-306
38017703,Jalen Williams,21713529,ast,core,latest_valid_report_selected,projected,full,86,25,2.4933747521148497e-307
38017703,Jalen Williams,21713529,fg3m,core,latest_valid_report_selected,projected,full,87,0,0.3692406241538356
38017703,Jalen Williams,21713529,fg3m,core,latest_valid_report_selected,projected,full,87,1,0.3807787870332254
38017703,Jalen Williams,21713529,fg3m,core,latest_valid_report_selected,projected,full,87,2,0.138461941069712
38017703,Jalen Williams,21713529,fg3m,core,latest_valid_report_selected,projected,full,87,3,0.111518647743227
38017703,Jalen Williams,21713529,fg3m,core,latest_valid_report_selected,projected,full,87,4,1.0145786851554915e-300
38017703,Jalen Williams,21713529,fg3m,core,latest_valid_report_selected,projected,full,87,5,1.0121930116198048e-300
38017703,Jalen Williams,21713529,fg3m,core,latest_valid_report_selected,projected,full,87,6,1.0098129477408011e-300
38017703,Jalen Williams,21713529,fg3m,core,latest_valid_report_selected,projected,full,87,7,1.0074384803282023e-300
38017703,Jalen Williams,21713529,fg3m,core,latest_valid_report_selected,projected,full,87,8,1.0050695962222846e-300
38017703,Jalen Williams,21713529,fg3m,core,latest_valid_report_selected,projected,full,87,9,1.0027062822947266e-300
38017703,Jalen Williams,21713529,fg3m,core,latest_valid_report_selected,projected,full,87,10,1.0003485254476207e-300
38017703,Jalen Williams,21713529,fg3m,core,latest_valid_report_selected,projected,full,87,11,9.979963126143122e-301
38017703,Jalen Williams,21713529,fg3m,core,latest_valid_report_selected,projected,full,87,12,9.956496307585306e-301
38017703,Jalen Williams,21713529,fg3m,core,latest_valid_report_selected,projected,full,87,13,9.93308466874659e-301
38017703,Jalen Williams,21713529,fg3m,core,latest_valid_report_selected,projected,full,87,14,9.909728079880016e-301
38017703,Jalen Williams,21713529,fg3m,core,latest_valid_report_selected,projected,full,87,15,9.886426411539188e-301
